711 1675462121 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462122 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462123 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462124 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462125 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462126 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462127 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462128 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462129 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462130 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462136 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462137 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462138 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462139 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462140 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462156 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462157 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462158 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462159 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462160 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462166 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462167 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462168 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462169 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462170 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462171 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462172 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462173 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462174 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462175 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462181 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462182 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462183 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462184 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462185 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462196 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462197 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462198 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462199 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462200 0,200000 -1,000000 -101,000000 0,000000 0,000000
711 1675462201 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462202 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462203 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462204 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462205 0,400000 -1,000000 -101,000000 0,000000 0,000000
711 1675462206 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462207 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462208 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462209 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462210 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462211 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462212 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462213 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462214 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462215 0,600000 -1,000000 -101,000000 0,000000 0,000000
711 1675462216 0,400000 -1,000000 -101,000000 0,000000 0,000000
