402 1675365065 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365066 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365067 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365068 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365069 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365070 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365071 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365072 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365073 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365074 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365075 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365076 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365077 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365078 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365079 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365080 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365081 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365082 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365083 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365084 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365085 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365086 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365087 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365088 0,000000 0,000000 -101,000000 0,000000 0,000000
402 1675365089 3,000000 0,200000 0,600000 0,600000 -20,200000
402 1675365090 3,000000 0,200000 1,200000 1,200000 -20,200000
402 1675365091 3,000000 0,200000 1,800000 1,800000 -20,200000
402 1675365092 3,000000 0,200000 2,400000 2,400000 -20,200000
402 1675365093 3,000000 0,200000 3,000000 3,000000 -20,200000
402 1675365094 1,500000 0,400000 3,600000 3,600000 -20,200000
402 1675365095 1,500000 0,400000 4,200000 4,200000 -20,200000
