417 1675365104 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365105 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365106 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365107 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365108 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365134 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365135 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365136 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365137 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365138 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365154 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365155 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365156 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365157 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365158 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365164 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365165 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365166 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365167 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365168 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365169 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365170 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365171 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365172 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365173 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365179 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365180 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365181 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365182 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365183 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365184 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365185 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365186 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365187 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365188 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365214 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365215 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365216 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365217 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365218 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365224 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365225 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365226 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365227 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365228 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365229 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365230 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365231 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365232 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365233 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365244 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365245 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365246 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365247 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365248 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365249 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365250 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365251 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365252 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365253 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365269 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365270 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365271 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365272 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365273 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365274 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365275 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365276 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365277 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365278 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365294 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365295 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365296 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365297 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365298 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365299 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365300 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365301 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365302 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365303 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365304 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365305 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365306 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365307 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365308 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365319 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365320 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365321 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365322 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365323 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365324 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365325 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365326 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365327 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365328 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365339 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365340 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365341 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365342 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365343 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365344 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365345 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365346 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365347 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365348 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365354 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365355 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365356 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365357 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365358 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365374 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365375 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365376 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365377 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365378 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365379 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365380 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365381 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365382 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365383 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365389 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365390 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365391 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365392 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365393 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365394 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365395 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365396 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365397 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365398 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365404 1,000000 -1,000000 -101,000000 0,000000 0,000000
417 1675365405 1,000000 -1,000000 -101,000000 0,000000 0,000000
417 1675365406 1,000000 -1,000000 -101,000000 0,000000 0,000000
417 1675365407 1,000000 -1,000000 -101,000000 0,000000 0,000000
417 1675365408 1,000000 -1,000000 -101,000000 0,000000 0,000000
417 1675365414 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365415 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365416 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365417 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365418 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1675365419 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365420 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365421 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365422 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365423 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365424 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365425 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365426 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365427 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365428 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365429 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365430 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365431 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365432 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365433 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365434 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365435 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365436 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365437 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365438 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365459 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365460 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365461 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365462 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365463 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1675365464 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1675365465 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1675365466 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1675365467 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1675365468 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1675365469 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365470 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365471 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1675365472 0,200000 -1,000000 -101,000000 0,000000 0,000000
