893 1675561145 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561146 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561147 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561148 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561149 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561150 1,000000 -1,000000 -101,000000 0,000000 0,000000
893 1675561151 1,000000 -1,000000 -101,000000 0,000000 0,000000
893 1675561152 1,000000 -1,000000 -101,000000 0,000000 0,000000
909 1675561150 0,600000 -1,000000 -101,000000 0,000000 0,000000
909 1675561151 0,600000 -1,000000 -101,000000 0,000000 0,000000
909 1675561152 0,600000 -1,000000 -101,000000 0,000000 0,000000
893 1675561153 1,000000 -1,000000 -101,000000 0,000000 0,000000
893 1675561154 1,000000 -1,000000 -101,000000 0,000000 0,000000
893 1675561155 0,800000 -1,000000 -101,000000 0,000000 0,000000
893 1675561156 0,800000 -1,000000 -101,000000 0,000000 0,000000
893 1675561157 0,800000 -1,000000 -101,000000 0,000000 0,000000
909 1675561153 0,600000 -1,000000 -101,000000 0,000000 0,000000
909 1675561154 0,600000 -1,000000 -101,000000 0,000000 0,000000
909 1675561155 1,000000 -1,000000 -101,000000 0,000000 0,000000
909 1675561156 1,000000 -1,000000 -101,000000 0,000000 0,000000
909 1675561157 1,000000 -1,000000 -101,000000 0,000000 0,000000
893 1675561158 0,800000 -1,000000 -101,000000 0,000000 0,000000
893 1675561159 0,800000 -1,000000 -101,000000 0,000000 0,000000
909 1675561158 1,000000 -1,000000 -101,000000 0,000000 0,000000
909 1675561159 1,000000 -1,000000 -101,000000 0,000000 0,000000
909 1675561222 3,333333 -1,000000 3,333333 3,333333 2,222222
909 1675561221 3,333333 -1,000000 3,333333 3,333333 2,222222
909 1675561220 3,333333 -1,000000 3,333333 3,333333 2,222222
909 1675561219 2,200000 -1,000000 2,200000 2,200000 0,968000
909 1675561218 2,200000 -1,000000 2,200000 2,200000 0,968000
909 1675561217 2,200000 -1,000000 2,200000 2,200000 0,968000
909 1675561216 2,200000 -1,000000 2,200000 2,200000 0,968000
909 1675561215 2,200000 -1,000000 2,200000 2,200000 0,968000
909 1675561214 3,000000 -1,000000 3,000000 3,000000 1,800000
909 1675561213 3,000000 -1,000000 3,000000 3,000000 1,800000
909 1675561212 3,000000 -1,000000 3,000000 3,000000 1,800000
909 1675561211 3,000000 -1,000000 3,000000 3,000000 1,800000
909 1675561210 3,000000 -1,000000 3,000000 3,000000 1,800000
