536 1675374460 1084,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374461 1084,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374462 1084,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374463 1084,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374464 1084,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374465 1572,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374466 1572,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374467 1572,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374468 1572,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374469 1572,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374470 2036,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374471 2036,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374472 2036,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374473 2036,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374474 2036,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374475 1858,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374476 1858,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374477 1858,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374478 1858,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374479 1858,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374480 3665,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374481 3665,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374482 3665,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374483 3665,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374484 3665,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374485 1110,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374486 1110,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374487 1110,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374488 1110,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374489 1110,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374490 13713,600000 -1,000000 -101,000000 0,000000 0,000000
536 1675374491 13713,600000 -1,000000 -101,000000 0,000000 0,000000
536 1675374492 13713,600000 -1,000000 -101,000000 0,000000 0,000000
536 1675374493 13713,600000 -1,000000 -101,000000 0,000000 0,000000
536 1675374494 13713,600000 -1,000000 -101,000000 0,000000 0,000000
536 1675374495 2127,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374496 2127,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374497 2127,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374498 2127,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374499 2127,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374500 17872,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374501 17872,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374502 17872,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374503 17872,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374504 17872,400000 -1,000000 -101,000000 0,000000 0,000000
536 1675374505 17366,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374506 17366,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374507 17366,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374508 17366,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374509 17366,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374510 1570,800000 -1,000000 -101,000000 0,000000 0,000000
536 1675374511 1570,800000 -1,000000 -101,000000 0,000000 0,000000
536 1675374512 1570,800000 -1,000000 -101,000000 0,000000 0,000000
536 1675374513 1570,800000 -1,000000 -101,000000 0,000000 0,000000
536 1675374514 1570,800000 -1,000000 -101,000000 0,000000 0,000000
536 1675374515 2036,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374516 2036,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374517 2036,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374518 2036,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374519 2036,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374520 2394,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374521 2394,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374522 2394,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374523 2394,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374524 2394,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374525 2315,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374526 2315,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374527 2315,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374528 2315,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374529 2315,200000 -1,000000 -101,000000 0,000000 0,000000
536 1675374530 2593,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374531 2593,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374532 2593,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374533 2593,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374534 2593,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374535 1860,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374536 1860,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374537 1860,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374538 1860,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374539 1860,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374540 3252,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374541 3252,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374542 3252,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374543 3252,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374544 3252,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374545 4427,000000 -1,000000 -101,000000 0,000000 0,000000
536 1675374546 4427,000000 -1,000000 -101,000000 0,000000 0,000000
