538 1675374460 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374461 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374462 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374463 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374464 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374465 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374466 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374467 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374468 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374469 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374470 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374471 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374472 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374473 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374474 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374475 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374476 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374477 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374478 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374479 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374480 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374481 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374482 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374483 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374484 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374485 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374486 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374487 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374488 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374489 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374490 2,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374491 2,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374492 2,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374493 2,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374494 2,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374495 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374496 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374497 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374498 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374499 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374500 1,600000 -1,000000 -101,000000 0,000000 0,000000
538 1675374501 1,600000 -1,000000 -101,000000 0,000000 0,000000
538 1675374502 1,600000 -1,000000 -101,000000 0,000000 0,000000
538 1675374503 1,600000 -1,000000 -101,000000 0,000000 0,000000
538 1675374504 1,600000 -1,000000 -101,000000 0,000000 0,000000
538 1675374505 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374506 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374507 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374508 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374509 0,800000 -1,000000 -101,000000 0,000000 0,000000
538 1675374510 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374511 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374512 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374513 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374514 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374515 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374516 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374517 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374518 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374519 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374520 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374521 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374522 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374523 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374524 1,400000 -1,000000 -101,000000 0,000000 0,000000
538 1675374525 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374526 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374527 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374528 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374529 2,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374530 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374531 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374532 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374533 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374534 1,200000 -1,000000 -101,000000 0,000000 0,000000
538 1675374535 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374536 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374537 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374538 1,000000 -1,000000 -101,000000 0,000000 0,000000
538 1675374539 1,000000 -1,000000 -101,000000 0,000000 0,000000
