550 1675374465 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374466 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374467 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374468 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374469 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374475 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374476 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374477 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374478 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374479 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374495 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374496 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374497 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374498 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374499 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374505 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374506 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374507 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374508 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374509 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374510 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374511 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374512 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374513 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374514 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374525 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374526 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374527 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374528 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374529 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374535 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374536 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374537 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374538 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374539 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374540 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374541 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374542 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374543 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374544 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374550 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374551 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374552 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374553 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374554 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374555 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374556 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374557 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374558 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374559 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374560 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374561 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374562 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374563 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374564 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374565 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374566 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374567 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374568 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374569 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374580 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374581 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374582 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374583 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374584 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374585 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374586 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374587 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374588 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374589 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374600 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374601 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374602 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374603 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374604 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374615 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374616 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374617 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374618 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374619 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374625 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374626 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374627 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374628 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374629 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374660 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374661 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374662 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374663 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374664 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374665 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374666 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374667 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374668 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374669 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374695 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374696 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374697 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374698 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374699 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374710 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374711 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374712 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374713 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374714 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374715 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374716 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374717 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374718 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374719 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374720 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374721 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374722 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374723 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374724 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374725 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374726 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374727 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374728 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374729 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374735 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374736 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374737 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374738 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374739 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374770 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374771 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374772 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374773 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374774 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374775 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374776 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374777 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374778 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374779 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374785 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374786 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374787 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374788 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374789 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374820 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374821 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374822 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374823 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374824 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374830 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374831 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374832 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374833 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374834 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374835 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374836 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374837 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374838 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374839 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374840 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374841 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374842 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374843 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374844 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374850 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374851 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374852 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374853 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374854 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374865 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374866 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374867 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374868 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374869 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374880 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374881 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374882 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374883 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374884 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374885 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374886 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374887 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374888 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374889 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374890 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374891 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374892 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374893 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374894 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374895 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374896 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374897 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374898 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374899 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374900 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374901 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374902 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374903 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374904 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374910 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374911 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374912 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374913 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374914 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374915 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374916 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374917 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374918 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374919 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374920 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374921 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374922 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374923 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374924 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374925 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374926 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374927 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374928 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374929 0,800000 -1,000000 -101,000000 0,000000 0,000000
550 1675374930 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374931 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374932 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374933 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374934 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374935 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374936 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374937 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374938 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374939 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374940 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374941 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374942 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374943 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374944 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374955 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374956 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374957 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374958 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374959 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675374960 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374961 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374962 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374963 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675374964 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375034 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375033 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375032 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375031 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375030 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375029 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375028 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375027 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375026 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375025 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375024 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375023 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375022 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375021 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375020 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375019 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375018 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375017 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375016 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375015 0,400000 -1,000000 0,400000 0,400000 0,032000
550 1675375009 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375008 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375007 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375006 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375005 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675375004 0,600000 -1,000000 0,600000 0,600000 0,072000
550 1675375003 0,600000 -1,000000 0,600000 0,600000 0,072000
550 1675375002 0,600000 -1,000000 0,600000 0,600000 0,072000
550 1675375001 0,600000 -1,000000 0,600000 0,600000 0,072000
550 1675375000 0,600000 -1,000000 0,600000 0,600000 0,072000
550 1675374999 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374998 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374997 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374996 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374995 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374994 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374993 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374992 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374991 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374990 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374989 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374988 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374987 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374986 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374985 0,200000 -1,000000 0,200000 0,200000 0,008000
550 1675374985 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374986 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374987 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374988 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374989 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374990 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374991 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374992 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374993 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374994 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374995 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374996 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374997 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374998 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675374999 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375000 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675375001 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675375002 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675375003 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675375004 0,600000 -1,000000 -101,000000 0,000000 0,000000
550 1675375005 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375006 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375007 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375008 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375009 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375015 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375016 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375017 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375018 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375019 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375020 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375021 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375022 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375023 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375024 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375025 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375026 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375027 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375028 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375029 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375030 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375031 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375032 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375033 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375034 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375050 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375051 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375052 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375053 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375054 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375060 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375061 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375062 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375063 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375064 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375070 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375071 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375072 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375073 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375074 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375075 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375076 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375077 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375078 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375079 0,400000 -1,000000 -101,000000 0,000000 0,000000
550 1675375105 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375106 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375107 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375108 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375109 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375110 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375111 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375112 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375113 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375114 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375115 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375116 0,200000 -1,000000 -101,000000 0,000000 0,000000
550 1675375117 0,200000 -1,000000 -101,000000 0,000000 0,000000
