1172 1675591316 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591317 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591318 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591319 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591320 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591316 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591317 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591318 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591319 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591320 0,200000 -1,000000 -101,000000 0,000000 0,000000
1177 1675591316 0,200000 -1,000000 -101,000000 0,000000 0,000000
1177 1675591317 0,200000 -1,000000 -101,000000 0,000000 0,000000
1177 1675591318 0,200000 -1,000000 -101,000000 0,000000 0,000000
1177 1675591319 0,200000 -1,000000 -101,000000 0,000000 0,000000
1177 1675591320 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591506 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591507 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591508 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591509 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591510 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591531 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591532 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591533 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591534 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591535 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591691 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591692 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591693 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591694 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591695 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591726 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591727 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591728 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591729 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591730 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591506 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591507 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591508 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591509 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591510 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591531 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591532 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591533 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591534 0,200000 -1,000000 -101,000000 0,000000 0,000000
1175 1675591535 0,200000 -1,000000 -101,000000 0,000000 0,000000
1172 1675591855 0,200000 -1,000000 0,200000 0,200000 0,008000
